timestamp,iteration_ms
1786705367.725571,82.96141499999976
1786705367.8067627,81.14429600004769
1786705367.8882504,81.44160800020472
1786705367.9702015,81.80582800014236
1786705368.0519154,81.38842300013494
1786705368.1344023,82.419974000004
1786705368.2181284,83.46874599988041
1786705368.299714,81.53714499985654
1786705368.3824148,82.65043599999444
1786705368.4635916,81.12779499992939
1786705368.5459876,82.34564000008504
1786705368.6268785,80.84142699999575
1786705368.7082102,81.280943000138
1786705368.790907,82.64950900002077
1786705368.8718014,80.84409399998549
1786705368.9538198,81.97203200006697
1786705369.0356357,81.76449600000524
1786705369.1180363,82.35452999997506
1786705369.201074,82.98622999996041
1786705369.282314,81.19448100001136
1786705369.3874223,105.06025199993019
1786705369.5009592,113.48296400001345
1786705369.5827868,81.7823849999968
1786705369.6654894,82.43278800000553
1786705369.7471883,81.61190500004523
1786705369.8292563,81.9622359999812
1786705369.911288,81.9497360000696
1786705370.0039372,92.43913999989672
1786705370.0863664,82.1778639999593
1786705370.16819,81.66959000004681
1786705370.2503545,81.90664400012793
1786705370.3335576,82.73750899979859
1786705370.4151533,81.49512799991498
1786705370.497342,82.02508799990937
1786705370.5788178,81.4317580000079
1786705370.660922,81.99344000013298
1786705370.7435293,82.31101299998045
1786705370.8255084,81.84619999997267
1786705370.9073513,81.77492300001177
1786705370.9905534,83.13641499989899
1786705371.0724428,81.61420200008251
1786705371.1554174,82.73632500004169
1786705371.2377694,82.21577299991623
1786705371.3188837,81.02192799992736
1786705371.4024568,83.5045619999164
1786705371.4841497,81.58790500010582
1786705371.6001441,115.94958000000588
1786705371.7045233,104.3382569998812
1786705371.7866306,82.06079199999294
1786705371.868062,81.38407299998107
1786705371.949021,80.9135580000202
1786705372.0314162,82.34601300000577
1786705372.112838,81.37766699996973
1786705372.1956062,82.66114100001687
1786705372.277944,82.2923659998196
1786705372.3588324,80.84409599996434
1786705372.4409726,81.99577400000635
1786705372.521642,80.49131999996462
1786705372.6031966,81.5078519999588
1786705372.6850777,81.78194299989627
1786705372.7655063,80.25382100004208
1786705372.8465042,80.95316899994032
1786705372.9280376,81.46586999987449
1786705373.0095477,81.46614799989038
1786705373.0924797,82.89004700009173
1786705373.1730037,80.42626499991457
1786705373.255697,82.64884499999425
1786705373.338648,82.86554799997248
1786705373.4206877,81.97303399992961
1786705373.5035315,82.8007699999489
1786705373.5854182,81.84375700011515
1786705373.6675453,82.08316300010665
1786705373.7747884,107.19724300020061
1786705373.8805442,105.70567700005995
1786705373.9681242,87.53468800000519
1786705374.051274,83.10458399978415
1786705374.1336148,82.29301500000474
1786705374.2162485,82.58738300014556
1786705374.297551,81.25427999993917
1786705374.3789914,81.35914900003627
1786705374.4613833,82.32305100000303
1786705374.5440273,82.40210600001774
1786705374.6261992,82.12820099993223
1786705374.7073927,81.14694699997926
1786705374.7878153,80.3757849998874
1786705374.870542,82.58860599994478
1786705374.9518113,81.17620600000919
1786705375.0338302,81.79198099992391
1786705375.1150732,80.92106000003696
1786705375.1963286,80.94376300005024
1786705375.2781723,81.69450000013967
1786705375.359201,80.77559800017298
1786705375.4399135,80.56319100001019
1786705375.5204208,80.3579890000492
1786705375.602634,82.06309000001966
1786705375.6853197,82.54038399991259
1786705375.7668655,81.39811299997746
1786705375.8480756,80.98048600004404
1786705375.9413962,93.27430500002265
1786705376.0439973,102.55482599995958
1786705376.1400075,95.96190100000968
1786705376.2233171,83.26314000009916
1786705376.3045201,81.15504099987447
1786705376.3873334,82.7696050000668
1786705376.4685297,81.1518549999164
1786705376.5499709,81.3923910000085
1786705376.6315546,81.5373160000945
1786705376.7130437,81.31011400018906
1786705376.7950592,81.96872100006658
1786705376.8798916,84.78992699997434
1786705376.9606378,80.69945100010045
1786705377.0428574,81.88953700005186
1786705377.1251523,82.24770100014211
1786705377.2087703,83.57150899996668
1786705377.2902021,81.38376099986999
1786705377.371599,81.31444699984058
1786705377.4527593,81.11165200011783
1786705377.534344,81.53137199997218
1786705377.6200738,85.66336700005195
1786705377.701975,81.85248100016906
1786705377.7834322,81.4113169999473
1786705377.8655283,82.05609199990249
1786705377.9480348,82.45762599995032
1786705378.0296643,81.58209400016858
1786705378.1209388,91.22937400002229
1786705378.2137709,92.78593899989573
1786705378.3171647,103.34693499999048
1786705378.3992796,82.06857300001502
1786705378.482103,82.77790300007837
1786705378.5643818,82.23357199995007
1786705378.646208,81.78016700003354
1786705378.729061,82.63682900019376
1786705378.8113713,82.26444299998548
1786705378.893073,81.37080000005881
1786705378.9755766,82.45938599998226
1786705379.056447,80.82809899997301
1786705379.1396554,83.1639200000609
1786705379.2215264,81.8266119999862
1786705379.3037586,82.18607300000258
1786705379.3850002,81.19537499987928
1786705379.4679773,82.93381000021327
1786705379.5491903,81.17015299990271
1786705379.6312177,81.9799820001208
1786705379.712923,81.65874299993447
1786705379.7953138,82.347572000117
1786705379.8777006,82.3425529999895
1786705379.960458,82.71358899992265
1786705380.0427496,82.25449899987325
1786705380.123999,81.20498599987513
1786705380.2066433,82.59625699997741
1786705380.2890756,82.39142399997945
1786705380.3975356,108.41696299985415
1786705380.504011,106.42930699987119
1786705380.585707,81.64929899999152
1786705380.6683276,82.57653400005438
1786705380.7494159,81.0431540000991
1786705380.831374,81.90776099991126
1786705380.9126358,81.21285699985492
1786705380.9948168,82.13403700005983
1786705381.0764785,81.61405900000318
1786705381.1579804,81.46070799989502
1786705381.2399874,81.96083500001805
1786705381.322902,82.86747800002559
1786705381.404361,81.41396700011683
1786705381.4859083,81.49987499996314
1786705381.567686,81.73009600000114
1786705381.6485753,80.84308200000123
1786705381.730649,82.02824199997849
1786705381.8129423,82.25099900005262
1786705381.894663,81.522244000098
1786705381.9762664,81.55833699993309
1786705382.057376,81.06528400003299
1786705382.139561,82.1390749999864
1786705382.223582,83.97386099977666
1786705382.3052683,81.63950399989517
1786705382.3871279,81.81231699995806
1786705382.4687219,81.54992999993738
1786705382.5754006,106.63391900015995
1786705382.6815972,106.15332900010799
1786705382.7643154,82.67209099994943
1786705382.845766,81.40367200007859
1786705382.9276798,81.8690759999754
1786705383.0101469,82.42138900004647
1786705383.0922287,82.0333159999791
1786705383.1735537,81.2803389999317
1786705383.2543392,80.74351000004754
1786705383.3370342,82.61933200014937
1786705383.4194016,82.31938900007663
1786705383.500294,80.84445300005427
1786705383.5821767,81.83276299996578
1786705383.6639888,81.76865100017494
1786705383.7463338,82.3025750000852
1786705383.827882,81.505653000022
1786705383.9088182,80.89215700010755
1786705383.9895883,80.72630499987099
1786705384.0719907,82.3592589999862
1786705384.1539075,81.87090999990687
1786705384.2371514,83.20012599983784
1786705384.3189144,81.71481899989885
1786705384.4004667,81.49345000015273
1786705384.4828873,82.37540799996168
1786705384.5650918,82.16016799997305
1786705384.6460767,80.93893399995977
1786705384.7531517,106.96345500014104
1786705384.8572876,104.06343399995421
1786705384.9387896,81.40980299981493
1786705385.0200386,81.17324799991366
1786705385.1014125,81.31543200011038
1786705385.1846828,83.22536700006822
1786705385.2658465,81.09687899991513
1786705385.348364,82.47311199988872
1786705385.4286244,80.21516199983125
1786705385.5089848,80.31401200014443
1786705385.5897546,80.72078800000781
1786705385.6723087,82.44772299985925
1786705385.7565045,84.1314719998536
1786705385.837014,80.46316000013576
1786705385.9178722,80.81308399982845
1786705385.9983227,80.40769700005512
1786705386.0813632,82.99744199985071
1786705386.161842,80.43825300001117
1786705386.2439446,82.04196699989552
1786705386.3249915,80.99995299994589
1786705386.405896,80.72628800005077
1786705386.4880414,81.974855999988
1786705386.5688272,80.62178899990613
1786705386.64918,80.25395799995749
1786705386.7303295,81.10904599993773
1786705386.8142653,83.89119699995717
1786705386.907684,93.37414300011915
1786705387.0068212,99.08987099993283
1786705387.1005847,93.71388299996397
1786705387.1827738,82.14446599981784
1786705387.2636337,80.81736200006162
1786705387.3443482,80.67041899994365
1786705387.4256415,81.24808200000189
1786705387.5071013,81.29617500003405
1786705387.588941,81.67926500004796
1786705387.6702447,81.0943059998408
1786705387.7517757,81.18360200001007
1786705387.8330238,80.92632500006403
1786705387.9143016,81.22428699994089
1786705387.996233,81.8851710000672
1786705388.0769231,80.64529000012044
1786705388.1579473,80.9770099999696
1786705388.2404902,82.4985019999076
1786705388.3212757,80.73934499998359
1786705388.4035912,82.27200300007098
1786705388.4845662,80.93147299996417
1786705388.565454,80.84384500011765
1786705388.6476457,82.14526300002944
1786705388.7291489,81.45809999996345
1786705388.8094559,80.26062599992656
1786705388.8900948,80.59575299989774
1786705388.9717433,81.60793299998659
1786705389.052888,81.0994920000212
1786705389.15649,103.448126000103
1786705389.2735696,116.93655099998068
1786705389.3586435,83.49123800007874
1786705389.441919,83.18455400012681
1786705389.5260537,83.86147700002766
1786705389.6073573,80.97880700006499
1786705389.6890001,81.3340459999381
1786705389.7721944,83.07362899995496
1786705389.8552756,82.81957400004103
1786705389.9386194,83.10068399987358
1786705390.0208871,82.15617099995143
1786705390.1040971,83.14492500016968
1786705390.1876512,83.31549799981985
1786705390.2693155,81.61947100006728
1786705390.3526676,83.07410999987042
1786705390.434126,81.31852800011075
1786705390.5164928,82.29772599997887
1786705390.5982857,81.74765500007197
1786705390.679973,81.64098899987948
1786705390.7621171,82.09794999993392
1786705390.8434432,81.2783799999579
1786705390.9250937,81.60586000008152
1786705391.0073853,82.06826499986164
1786705391.08896,81.53241600007277
1786705391.170932,81.92867299999307
1786705391.252737,81.76285900003677
1786705391.3661957,113.41564599979392
1786705391.4739807,107.49006700007158
1786705391.5549014,80.87173500007339
1786705391.635708,80.75879100010752
1786705391.7175562,81.79830399990351
1786705391.8028615,85.19247000003816
1786705391.887327,84.41758599997229
1786705391.968149,80.70051400000011
1786705392.049959,81.70691500004068
1786705392.1306756,80.63895899999807
1786705392.2128224,82.10109900005591
1786705392.2940512,81.1813819998406
1786705392.3746586,80.56147799993596
1786705392.4554646,80.76081000012891
1786705392.5372536,81.74226799997086
1786705392.618092,80.79462399996373
1786705392.6985495,80.41371900003469
1786705392.7795322,80.9357910000017
1786705392.8603761,80.80017999986921
1786705392.9409134,80.49142199979542
1786705393.0225527,81.59560200010674
1786705393.1043506,81.74669300001369
1786705393.1861558,81.76024899989898
1786705393.2669535,80.75607000000673
1786705393.348024,81.02567900004942
1786705393.430002,81.9331930001681
1786705393.5337608,103.66070200007016
1786705393.63444,100.33333100000164
1786705393.7226472,88.11736199982079
1786705393.8031085,80.37818299999344
1786705393.8847795,81.62473199990927
1786705393.9655864,80.76051399984863
1786705394.0478492,82.21628399996916
1786705394.1306083,82.71293000007063
1786705394.212992,82.3371720000523
1786705394.2956288,82.59276400008275
1786705394.3778443,82.17119200003253
1786705394.458581,80.69179299991447
1786705394.5398884,81.26191900009871
1786705394.6208808,80.84777299995949
1786705394.7031696,82.24274700000933
1786705394.7850618,81.84278599992467
1786705394.8659487,80.84112500000629
1786705394.9466858,80.69157099998847
1786705395.0272024,80.4680900000676
1786705395.1086624,81.41664100003254
1786705395.1917825,83.07437300004494
1786705395.2767076,84.88001099999565
1786705395.3593943,82.63831999988724
1786705395.440023,80.58131199982199
1786705395.5212622,81.15721600006509
1786705395.6031284,81.73480599998584
1786705395.7113047,108.04069699997854
1786705395.8203402,108.98028399992654
1786705395.9016027,81.21162299994467
1786705395.983582,81.92930500013063
1786705396.0643167,80.68636799998785
1786705396.1449616,80.59738699989794
1786705396.2278886,82.87989199993717
1786705396.3106208,82.68361599994023
1786705396.3928998,82.23452599986558
1786705396.475061,82.11404500002573
1786705396.5559275,80.81970000012006
1786705396.6370847,81.11179100001209
1786705396.7189336,81.80065800002012
1786705396.8004642,81.48108499995033
1786705396.882337,81.8245460000071
1786705396.9634638,81.0794399999395
1786705397.044029,80.36803699997108
1786705397.1254725,81.36949400000049
1786705397.207597,82.0810640000218
1786705397.2889524,81.31149400014692
1786705397.3700328,81.0363299999608
1786705397.4511192,81.04108900010942
1786705397.5318527,80.6886459999987
1786705397.620539,88.64065700004176
1786705397.7030456,82.46435800015206
1786705397.784081,80.98762499980694
1786705397.8981402,114.0129610000713
1786705398.0040672,105.88026599998557
