timestamp,detection_in_ms,alignment_in_ms,embedding_in_ms,comparison_in_ms,total_in_ms
1786479951.7689643,82.31720900221262,2.93448399315821,27.55218000675086,60.04759200004628,172.85146500216797
1786479951.9621696,100.5746629962232,3.1072050041984767,26.410872000269592,59.89777799550211,189.99051799619338
1786479952.1803029,84.39232700038701,3.7030719977337867,57.35473700042348,66.53087000449887,211.98100600304315
1786479952.3603532,84.72612200421281,2.5978740013670176,25.344841000332963,59.42898400098784,172.09782100690063
1786479952.5805376,97.1041270022397,2.6368929975433275,55.53546900046058,62.943741999333724,218.22023099957732
1786479952.7879665,103.89547700469848,4.88082499941811,29.901777998020407,59.37333699694136,198.05141699907836
1786479952.9806545,89.4107809945126,7.775419006065931,32.29487600037828,59.61516899697017,189.096244997927
1786479953.187859,90.23471999535104,2.7598919987212867,48.896839005465154,59.021875997132156,200.91332699666964
1786479953.3826826,99.97873999964213,2.7132999966852367,27.615402002993505,59.344225002860185,189.65166700218106
1786479953.6297975,106.38301899598446,3.5032220039283857,60.538421996170655,67.89664099778747,238.32130399387097
1786479953.8130841,82.88735399401048,2.7596510044531897,28.117121997638606,59.85788899852196,173.62201599462423
1786479953.9903,87.01873799873283,2.8964290031581186,25.86244799749693,59.47633600590052,175.2539510052884
1786479954.2227213,108.3727489967714,11.041457000828814,46.14189099811483,64.21155000134604,229.7676469970611
1786479954.4119358,88.07514000363881,2.892316995712463,30.419831004110165,59.924036999291275,181.3113250027527
1786479954.6089911,91.99321100459201,8.777246999670751,34.50767899630591,59.40770600136602,194.6858430019347
1786479954.8230221,101.19717800262151,7.365587996901013,37.80830799951218,60.90097600099398,207.27205000002868
1786479955.0314796,96.32222299842397,8.650193005451001,37.96051099925535,59.26031799754128,202.1932450006716
1786479955.2472854,91.82928600057494,3.1920930050546303,37.7791789942421,74.20293900213437,207.00349700200604
1786479955.4301333,83.81629300129134,2.5291709971497767,26.519648999965284,59.16222599626053,172.02733899466693
1786479955.643289,100.51816299528582,2.3767650054651313,25.090711998927873,83.1981109949993,211.18375099467812
1786479955.859808,110.80753100395668,3.013612993527204,40.65560700109927,59.504224998818245,213.9809759974014
1786479956.044027,81.3848620018689,5.798819001938682,25.444821993005462,59.796834000735544,172.42533699754858
1786479956.2354689,94.59204800077714,4.738529001770075,26.307149993954226,62.53594800364226,188.1736750001437
1786479956.4854364,98.66922900255304,4.0731990011408925,67.53706900053658,67.62460499885492,237.90410200308543
1786479956.6637177,81.73428600275656,2.951593996840529,28.050474000338,59.532428000238724,172.26878200017381
1786479956.8469732,92.18957999837585,3.2960000025923364,25.26113700150745,59.78844499622937,180.535161998705
1786479957.045359,107.0219419998466,2.870186996005941,26.08957700431347,59.89712999871699,195.878835998883
1786479957.2348602,91.40788100194186,2.7595030041993596,29.525946993089747,62.06276500597596,185.75609600520693
1786479957.4344532,104.18110500177136,3.2962779951049015,30.49705300509231,59.322132998204324,197.2965690001729
1786479957.6288092,98.46798899525311,3.0710020000697114,29.29230000154348,59.244780997687485,190.07607199455379
1786479957.8521645,84.8190100005013,2.898223996453453,51.63356500270311,79.07222599897068,218.42302499862853
1786479958.0589678,96.34011200250825,3.031593994819559,36.80933200666914,60.121887996501755,196.3029260004987
1786479958.2523727,88.45534099964425,6.522871000925079,33.187185996212065,58.67182200017851,186.8372199969599
1786479958.4680014,95.79863300314173,4.655140997783747,44.93593500228599,61.049178999383,206.43888800259447
1786479958.6744597,93.56699800264323,3.295110996987205,28.528841998195276,77.59965999866836,202.99061099649407
1786479958.8516035,84.66077000048244,2.7671690040733665,26.63213000050746,58.911319996695966,172.97138900175923
1786479959.0532053,105.9078739999677,3.369498997926712,26.610519002133515,61.28845499915769,197.17634699918563
1786479959.253254,85.2681179967476,3.946625998651143,31.13282700360287,76.17122399824439,196.518794997246
1786479959.441718,81.88067400624277,3.9049039987730794,27.0712569981697,68.9586340013193,181.81546900450485
1786479959.6446002,96.07628000230761,2.5694479991216213,33.40064800431719,59.11520799418213,191.16158399992855
1786479959.840173,88.01063999999315,2.9089469971950166,33.88644100050442,63.21694399957778,188.02297199727036
1786479960.0809596,98.58711800188757,5.843836996064056,37.0918500047992,86.8472199945245,228.37002499727532
1786479960.2640836,84.20099499926437,3.3502220030641183,28.72876599576557,59.07591200229945,175.3558950003935
1786479960.456049,94.8850089989719,2.077192002616357,27.564105999772437,61.720266996417195,186.2465739977779
1786479960.6483881,93.06364900112385,2.189153994549997,30.43827500368934,59.42311399849132,185.1141919978545
1786479960.8348513,90.8984940033406,3.74996099708369,26.61540699773468,59.2208930029301,180.48475500108907
1786479961.036024,94.71521299565211,4.607826005667448,29.098911996698007,66.07072499900823,194.4926759970258
1786479961.2385378,86.49183400120819,3.4606839981279336,49.83326000365196,58.77893199794926,198.56471000093734
1786479961.4249864,85.06572999613127,5.897005001315847,24.787786998786032,59.64366799889831,175.39418999513146
1786479961.6355984,96.49490700394381,8.13230600033421,42.093839998415206,60.494145000120625,207.21519800281385
1786479961.8363237,84.92228700197302,8.965023997006938,32.5734670041129,63.736329997482244,190.1971080005751
1786479962.0216904,84.8169729943038,6.5150369991897605,23.83107100467896,58.99237599805929,174.1554569962318
1786479962.2527914,112.20363499887753,8.821821000310592,39.31330000341404,68.50058099371381,228.83933699631598
1786479962.459497,105.96874300244963,4.871824996371288,25.18447100010235,61.71126700064633,197.7363059995696
1786479962.670568,83.65533000323921,9.503836001385935,54.809991001093294,59.732463996624574,207.70162100234302
1786479962.8489382,80.3705899961642,2.4431900019408204,26.912627996352967,59.03948600462172,168.7658939990797
1786479963.0464349,94.4469370006118,4.571974997816142,32.650095999997575,59.89038800180424,191.55939600022975
1786479963.2421565,84.70395399490371,17.11740500468295,31.45915799541399,59.47353900410235,192.754055999103
1786479963.4534154,91.99954299401725,2.542078000260517,32.33324600296328,75.2450259969919,202.11989299423294
1786479963.644139,83.63775700127007,3.317073998914566,27.351607001037337,73.42157200037036,187.72801000159234
1786479963.8623397,96.67925800022203,4.49804900563322,52.15067199605983,59.378818004915956,212.70679700683104
1786479964.0783331,91.26701000059256,2.581893000751734,53.78164500143612,59.02670799696352,206.65725599974394
1786479964.2816243,84.86298999923747,2.7979849983239546,29.431798997393344,77.92817700101295,195.02095099596772
1786479964.5013068,100.05601600278169,2.7303559982101433,49.54824200103758,59.473465000337455,211.80807900236687
1786479964.7426817,88.89655999519164,5.608691004454158,65.9912249975605,73.16594500298379,233.66242100019008
1786479964.9325793,91.37791700050002,4.305567999836057,25.81644900055835,60.414589002903085,181.9145230037975
1786479965.1136577,78.37722999829566,6.305112998234108,26.238243000989314,60.11651700100629,171.03710299852537
1786479965.297219,89.69957400404382,4.108310997253284,27.124626001750585,58.54037799872458,179.47288900177227
1786479965.4841242,81.00617799937027,2.13267400249606,38.51211800065357,60.052480999729596,181.7034510022495
1786479965.6659234,81.80441500007873,2.627522000693716,26.75696199730737,61.130178000894375,172.3190769989742
1786479965.8648908,104.11045700311661,2.820225003233645,26.72833299584454,60.54971800040221,194.208733002597
1786479966.0687366,82.481484998425,8.442787002422847,43.05005599599099,60.45957100286614,194.43389899970498
1786479966.257328,87.98512000066694,3.0545389963663183,34.15832800237695,60.70571699819993,185.90370399761014
1786479966.452888,85.41009799955646,3.9628119993722066,27.879788998689037,66.65940600214526,183.91210499976296
1786479966.6724946,98.83809700113488,2.8707439996651374,42.71791000064695,65.27682099840604,209.703571999853
1786479966.9082975,103.42981300345855,7.060978998197243,55.13495199556928,63.34086900460534,228.9666130018304
1786479967.121761,82.31409700238146,2.5962439976865426,40.17686899896944,80.48710699949879,205.57431699853623
1786479967.3143027,99.1446139960317,3.815608004515525,27.48443999735173,58.725636001327075,189.17029799922602
1786479967.526308,99.82449899689527,9.666630998253822,34.43936400435632,64.36680799379246,208.29730199329788
1786479967.7268987,86.12616800382966,3.264574996137526,26.18587200413458,77.2694959960063,192.84611100010807
1786479967.9264014,107.16997699637432,3.822960003162734,27.242534000833984,58.77359800069826,197.0090690010693
1786479968.1207657,100.07051700085867,2.913039003033191,30.263590000686236,58.6570989980828,191.9042450026609
1786479968.3252478,87.35341999999946,3.3370370001648553,45.99007700016955,58.5476549968007,195.22818899713457
1786479968.5224614,85.97154000017326,3.0169089950504713,27.129312002216466,69.51103799656266,185.62879899400286
1786479968.745967,81.9241549979779,3.4927020024042577,49.242467001022305,81.95522799360333,216.6145519950078
1786479968.9794486,117.70591800450347,7.332791996304877,42.68896600115113,59.48898300266592,227.2166590046254
1786479969.1833045,82.58055899932515,3.4463690026314,48.197971998888534,59.43411400221521,193.6590140030603
1786479969.362641,87.86162100295769,3.7101459965924732,25.267452001571655,59.55240900220815,176.39162800332997
1786479969.559315,86.37142600491643,3.335834000608884,30.171645994414575,60.006443003658205,179.8853490035981
1786479969.7557452,92.37505900091492,3.0919280034140684,37.35282900015591,60.10073899960844,192.92055500409333
1786479969.9487932,83.41425700200489,3.8001639986759983,26.13807700254256,75.38893099990673,188.74142900313018
1786479970.1306658,87.41590200224891,3.413924998312723,27.524846998858266,60.60879099823069,178.9634649976506
1786479970.3197458,85.34828400297556,3.507221001200378,38.310545998683665,59.255391999613494,186.4214430024731
1786479970.4989212,83.1476660023327,2.15311799547635,25.915541002177633,60.54132899589604,171.75765399588272
1786479970.6934311,95.58383799594594,3.114704006293323,27.371791999030393,59.62122399796499,185.69155799923465
1786479970.9076366,84.2100490044686,3.1297050009015948,47.36756900092587,72.56981799582718,207.27714100212324
1786479971.1208239,117.0648839979549,3.1504830039921217,27.294125000480562,58.773838994966354,206.28333099739393
1786479971.3114874,93.6177370022051,2.5744859958649613,27.534938999451697,63.641034001193475,187.36819599871524
1786479971.5002317,96.62129400385311,3.1410569936269894,26.258150006469805,59.312224999303,185.3327260032529
1786479971.681812,82.19300400378415,3.491332994599361,27.605068004049826,59.21022599795833,172.49963100039167
1786479971.86875,95.0771360003273,3.2044079998740926,27.824103999591898,58.76354300562525,184.86919100541854
1786479972.0759912,92.2606150052161,2.690132998395711,43.148630000359844,66.30485299683642,204.40423100080807
1786479972.2570205,82.94109299458796,3.1881490067462437,28.31565699307248,59.40366900176741,173.8485679961741
1786479972.4465015,94.25806699437089,3.225315005693119,30.180351001035888,59.13778099784395,186.80151399894385
1786479972.6372743,97.670419003407,3.1487229935009964,27.635031001409516,58.7258580053458,187.18003100366332
1786479972.8191895,84.61587999772746,3.359351998369675,27.0768490008777,59.02117100049509,174.07325199746992
1786479973.021891,87.86489899648586,3.7711640034103766,26.390149003418628,81.55961899319664,199.5858309965115
1786479973.249588,128.9805400010664,3.946940996684134,29.681056999834254,59.08626300515607,221.69480100274086
1786479973.4258797,84.53465899947332,3.2152779967873357,26.02155800559558,59.07981899508741,172.85131399694365
1786479973.6116264,91.59065600397298,4.4991229951847345,27.816326000902336,59.22222500521457,183.12833000527462
1786479973.8083377,102.37461399810854,4.175440000835806,27.80767800140893,58.8015980029013,193.15933000325458
1786479973.9897146,84.06710500275949,2.775520995783154,27.54953200201271,63.70327400509268,178.09543200564804
1786479974.1974797,94.47010300209513,3.614553999796044,27.859232999617234,78.58646899694577,204.53035899845418
1786479974.3965585,96.0636500021792,2.664243998879101,38.91133899742272,58.49998800113099,196.139220999612
1786479974.5813239,86.0258899992914,7.3741439991863444,25.466247003350873,59.7842409988516,178.6505220006802
1786479974.7725916,85.23904400499305,4.649436996260192,24.35708600387443,67.60082699474879,181.84639399987645
1786479974.9801486,96.80723700148519,2.590727002825588,33.214591996511444,64.0124210040085,196.62497700483073
1786479975.181805,86.30007399915485,2.5152460002573207,27.748641005018726,76.48544399853563,193.04940500296652
1786479975.40622,119.14951999642653,4.675937001593411,37.04814500088105,59.63755700213369,220.51115900103468
1786479975.5999928,90.51216199441114,3.13426000502659,33.67458999855444,60.191071999724954,187.51208399771713
1786479975.8069062,108.18684099649545,6.8059620025451295,26.136872998904437,60.449532997154165,201.57920899509918
